Id,Dategmt,Longitude,Latitude,Bird_id,
4527,2023-05-30 14:00:00,-7.901511,36.965969,220729,
4528,2023-05-30 14:38:20,-7.90152,36.965981,220729,
4529,2023-05-30 14:43:20,-7.901516,36.965977,220729,
4530,2023-05-30 14:15:00,-7.901492,36.965969,220729,
4531,2023-05-30 14:20:00,-7.901468,36.965996,220729,
4532,2023-05-30 14:25:00,-7.901529,36.965965,220729,
4533,2023-05-30 14:30:00,-7.901523,36.965973,220729,
4534,2023-05-30 14:35:00,-7.901531,36.965958,220729,
4535,2023-05-30 14:40:00,-7.901504,36.965954,220729,
4536,2023-05-30 14:45:00,-7.901461,36.965954,220729,
4537,2023-05-30 14:50:00,-7.901537,36.965969,220729,
4538,2023-05-30 14:55:00,-7.90147,36.965904,220729,
4539,2023-05-30 15:00:00,-7.901448,36.965611,220729,
4540,2023-05-30 15:38:20,-7.901749,36.965714,220729,
4541,2023-05-30 15:43:20,-7.90105,36.96624,220729,
4542,2023-05-30 15:15:00,-7.901535,36.966,220729,
4543,2023-05-30 15:20:00,-7.901478,36.965973,220729,
4544,2023-05-30 15:25:00,-7.901545,36.966022,220729,
4545,2023-05-30 15:30:00,-7.901499,36.965973,220729,
4546,2023-05-30 15:35:00,-7.901514,36.965965,220729,
4547,2023-05-30 15:40:00,-7.901509,36.965931,220729,
4548,2023-05-30 15:45:00,-7.901499,36.965984,220729,
4549,2023-05-30 15:50:00,-7.901513,36.966064,220729,
4550,2023-05-30 15:55:00,-7.9015,36.966,220729,
4551,2023-05-30 16:00:00,-7.901555,36.965958,220729,
4552,2023-05-30 16:38:20,-7.901479,36.965923,220729,
4553,2023-05-30 16:43:20,-7.901546,36.965977,220729,
4554,2023-05-30 16:15:00,-7.901504,36.965946,220729,
4555,2023-05-30 16:20:00,-7.901479,36.966103,220729,
4556,2023-05-30 16:25:00,-7.901426,36.966156,220729,
4557,2023-05-30 16:30:00,-7.901539,36.966064,220729,
4558,2023-05-30 16:35:00,-7.901531,36.965981,220729,
4559,2023-05-30 16:40:00,-7.901505,36.966095,220729,
4560,2023-05-30 16:45:00,-7.901486,36.966038,220729,
4561,2023-05-30 16:50:00,-7.901516,36.965752,220729,
4562,2023-05-30 16:55:00,-7.901587,36.965717,220729,
4563,2023-05-30 17:00:00,-7.900526,36.967346,220729,
4564,2023-05-30 17:38:20,-7.901021,36.966774,220729,
4565,2023-05-30 17:43:20,-7.901521,36.965988,220729,
4566,2023-05-30 17:15:00,-7.901448,36.965984,220729,
4567,2023-05-30 17:20:00,-7.901532,36.966,220729,
4568,2023-05-30 17:25:00,-7.90149,36.966007,220729,
4569,2023-05-30 17:30:00,-7.901508,36.965992,220729,
4570,2023-05-30 17:35:00,-7.901514,36.965988,220729,
4571,2023-05-30 17:40:00,-7.901518,36.965988,220729,
4572,2023-05-30 17:45:00,-7.901539,36.966003,220729,
4573,2023-05-30 17:50:00,-7.901531,36.966019,220729,
4574,2023-05-30 17:55:00,-7.901555,36.966022,220729,
4575,2023-05-30 18:00:00,-7.901501,36.966,220729,
4576,2023-05-30 18:38:20,-7.901502,36.966015,220729,
4577,2023-05-30 18:43:20,-7.901522,36.966034,220729,
4578,2023-05-30 18:15:00,-7.901569,36.966061,220729,
4579,2023-05-30 18:20:00,-7.901485,36.965996,220729,
4580,2023-05-30 18:25:00,-7.901501,36.966019,220729,
4581,2023-05-30 18:30:00,-7.901635,36.966034,220729,
4582,2023-05-30 18:35:00,-7.901472,36.966003,220729,
4583,2023-05-30 18:40:00,-7.901547,36.965996,220729,
4584,2023-05-30 18:45:00,-7.901477,36.966,220729,
4585,2023-05-30 18:50:00,-7.90151,36.966011,220729,
4586,2023-05-30 18:55:00,-7.901459,36.965996,220729,
4587,2023-05-30 19:00:00,-7.901437,36.965958,220729,
4588,2023-05-30 19:38:20,-7.901467,36.965973,220729,
4589,2023-05-30 19:43:20,-7.901512,36.965965,220729,
4590,2023-05-30 19:15:00,-7.90146,36.965988,220729,
4591,2023-05-30 19:20:00,-7.90154,36.965977,220729,
4592,2023-05-30 19:25:00,-7.901485,36.965946,220729,
4593,2023-05-30 19:30:00,-7.901546,36.965973,220729,
4594,2023-05-30 19:35:00,-7.901537,36.965965,220729,
4595,2023-05-30 19:40:00,-7.901513,36.965984,220729,
4596,2023-05-30 19:45:00,-7.901492,36.965965,220729,
4597,2023-05-30 19:50:00,-7.901462,36.965961,220729,
4598,2023-05-30 19:55:00,-7.901508,36.965977,220729,
4599,2023-05-30 20:00:00,-7.901515,36.965988,220729,
4600,2023-05-30 20:38:20,-7.901508,36.965981,220729,
4601,2023-05-30 20:43:20,-7.901533,36.965969,220729,
4602,2023-05-30 20:15:00,-7.901516,36.965973,220729,
4603,2023-05-30 21:15:00,-7.901717,36.965721,220729,
4604,2023-05-30 22:16:00,-7.725191,36.742725,220729,
4605,2023-05-30 23:16:00,0,0,220729,
4606,2023-05-31 00:16:00,-7.68056,36.713024,220729,
4607,2023-05-31 01:15:00,-7.729774,36.741039,220729,
4608,2023-05-31 02:16:00,0,0,220729,
4609,2023-05-31 03:16:00,-7.70635,36.743748,220729,
4610,2023-05-31 04:16:00,-7.568075,36.821285,220729,
4611,2023-05-31 04:45:00,-7.372429,36.815849,220729,
4612,2023-05-31 04:50:00,-7.354749,36.80212,220729,
4613,2023-05-31 04:54:00,-7.323716,36.80006,220729,
4614,2023-05-31 04:59:00,-7.310461,36.788845,220729,
4615,2023-05-31 05:37:20,-7.277101,36.79303,220729,
4616,2023-05-31 05:42:20,-7.250894,36.799576,220729,
4617,2023-05-31 05:14:00,-7.223886,36.806583,220729,
4618,2023-05-31 05:19:00,-7.20655,36.81543,220729,
4619,2023-05-31 05:24:00,-7.179123,36.823647,220729,
4620,2023-05-31 05:29:00,-7.16898,36.836498,220729,
4621,2023-05-31 05:34:00,-7.156748,36.849758,220729,
4622,2023-05-31 05:39:00,-7.147165,36.863201,220729,
4623,2023-05-31 05:44:00,-7.150334,36.872967,220729,
4624,2023-05-31 05:49:00,-7.116457,36.874161,220729,
4625,2023-05-31 05:54:00,-7.092869,36.878574,220729,
4626,2023-05-31 05:59:00,-7.069499,36.882908,220729,
4627,2023-05-31 06:37:20,-7.048309,36.89333,220729,
4628,2023-05-31 06:42:20,-7.029545,36.902893,220729,
4629,2023-05-31 06:14:00,-7.013296,36.913231,220729,
4630,2023-05-31 06:19:00,-7.000566,36.925434,220729,
4631,2023-05-31 06:24:00,-7.003479,36.931282,220729,
4632,2023-05-31 06:29:00,-6.98543,36.943459,220729,
4633,2023-05-31 06:34:00,-6.963783,36.956062,220729,
4634,2023-05-31 06:39:00,-6.952951,36.967796,220729,
4635,2023-05-31 06:44:00,-6.939227,36.981777,220729,
4636,2023-05-31 06:49:00,-6.921261,36.995213,220729,
4637,2023-05-31 06:54:00,-6.911884,37.008568,220729,
4638,2023-05-31 06:59:00,-6.905837,37.024742,220729,
4639,2023-05-31 07:37:20,-6.886484,37.03849,220729,
4640,2023-05-31 07:43:20,-6.8676,37.057053,220729,
4641,2023-05-31 07:14:00,-6.853532,37.068977,220729,
4642,2023-05-31 07:19:00,-6.849829,37.083275,220729,
4643,2023-05-31 07:24:00,-6.834684,37.10075,220729,
4644,2023-05-31 07:29:00,-6.844677,37.124611,220729,
4645,2023-05-31 07:34:00,-6.844589,37.124588,220729,
4646,2023-05-31 07:39:00,-6.844532,37.124619,220729,
4647,2023-05-31 07:44:00,-6.844559,37.124619,220729,
4648,2023-05-31 07:49:00,-6.844466,37.124554,220729,
4649,2023-05-31 07:54:00,-6.844492,37.12458,220729,
4650,2023-05-31 07:59:00,-6.843484,37.123615,220729,
4651,2023-05-31 08:37:20,-6.843565,37.123631,220729,
4652,2023-05-31 08:42:20,-6.843307,37.123707,220729,
4653,2023-05-31 08:14:00,-6.843601,37.123634,220729,
4654,2023-05-31 08:19:00,-6.843423,37.123631,220729,
4655,2023-05-31 08:24:00,-6.843615,37.123558,220729,
4656,2023-05-31 08:29:00,-6.843432,37.123642,220729,
4657,2023-05-31 08:34:00,-6.843404,37.123699,220729,
4658,2023-05-31 08:39:00,-6.84326,37.123604,220729,
4659,2023-05-31 08:44:00,-6.84347,37.123604,220729,
4660,2023-05-31 08:49:00,-6.843426,37.123577,220729,
4661,2023-05-31 08:54:00,-6.843318,37.1236,220729,
4662,2023-05-31 08:59:00,-6.843471,37.123631,220729,
4663,2023-05-31 09:38:20,-6.843297,37.123531,220729,
4664,2023-05-31 09:42:20,-6.843302,37.123535,220729,
4665,2023-05-31 09:14:00,-6.843299,37.123497,220729,
4666,2023-05-31 09:19:00,-6.843234,37.123547,220729,
4667,2023-05-31 09:24:00,-6.843305,37.123558,220729,
4668,2023-05-31 09:29:00,-6.843328,37.123447,220729,
4669,2023-05-31 09:34:00,-6.843373,37.123463,220729,
4670,2023-05-31 09:39:00,-6.843414,37.123333,220729,
4671,2023-05-31 09:44:00,-6.843524,37.123432,220729,
4672,2023-05-31 09:49:00,-6.843444,37.123474,220729,
4673,2023-05-31 09:55:00,-6.843414,37.123455,220729,
4674,2023-05-31 09:59:00,-6.843441,37.123444,220729,
4675,2023-05-31 10:37:20,-6.843435,37.123409,220729,
4676,2023-05-31 10:42:20,-6.843425,37.123493,220729,
4677,2023-05-31 10:14:00,-6.843442,37.12344,220729,
4678,2023-05-31 10:19:00,-6.843456,37.123432,220729,
4679,2023-05-31 10:24:00,-6.843583,37.123463,220729,
4680,2023-05-31 10:29:00,-6.843528,37.123421,220729,
4681,2023-05-31 10:34:00,-6.843606,37.123329,220729,
4682,2023-05-31 10:39:00,-6.843506,37.123482,220729,
4683,2023-05-31 10:44:00,-6.843518,37.12347,220729,
4684,2023-05-31 10:49:00,-6.843753,37.123421,220729,
4685,2023-05-31 10:54:00,-6.843648,37.123447,220729,
4686,2023-05-31 10:59:00,-6.843758,37.123451,220729,
4687,2023-05-31 11:37:20,-6.843845,37.123459,220729,
4688,2023-05-31 11:42:20,-6.843829,37.123512,220729,
4689,2023-05-31 11:14:00,-6.843794,37.123447,220729,
4690,2023-05-31 11:19:00,-6.843833,37.123432,220729,
4691,2023-05-31 11:24:00,-6.843842,37.123405,220729,
4692,2023-05-31 11:29:00,-6.843822,37.123394,220729,
4693,2023-05-31 11:34:00,-6.847176,37.114941,220729,
4694,2023-05-31 11:39:00,-6.854856,37.100758,220729,
4695,2023-05-31 11:44:00,-6.835001,37.07856,220729,
4696,2023-05-31 11:49:00,-6.820582,37.061359,220729,
4697,2023-05-31 11:54:00,-6.803989,37.042847,220729,
4698,2023-05-31 11:59:00,-6.802299,37.045197,220729,
4699,2023-05-31 12:38:20,-6.801472,37.04533,220729,
4700,2023-05-31 12:42:20,-6.801267,37.045418,220729,
4701,2023-05-31 12:14:00,-6.800624,37.045681,220729,
4702,2023-05-31 12:19:00,-6.813383,37.05204,220729,
4703,2023-05-31 12:24:00,-6.821857,37.051777,220729,
4704,2023-05-31 12:29:00,-6.821324,37.035831,220729,
4705,2023-05-31 12:34:00,-6.798949,37.011486,220729,
4706,2023-05-31 12:39:00,-6.774821,36.987759,220729,
4707,2023-05-31 12:44:00,-6.759023,36.963223,220729,
4708,2023-05-31 12:49:00,-6.7738,36.95652,220729,
4709,2023-05-31 12:54:00,-6.733499,36.935581,220729,
4710,2023-05-31 12:59:00,-6.727915,36.932919,220729,
4711,2023-05-31 13:37:20,-6.723687,36.930782,220729,
4712,2023-05-31 13:42:20,-6.719084,36.927547,220729,
4713,2023-05-31 13:14:00,-6.709728,36.919044,220729,
4714,2023-05-31 13:19:00,-6.679348,36.898342,220729,
4715,2023-05-31 13:24:00,-6.632704,36.892056,220729,
4716,2023-05-31 13:29:00,-6.596513,36.90086,220729,
4717,2023-05-31 13:35:00,-6.583539,36.910999,220729,
4718,2023-05-31 13:40:00,-6.561803,36.928543,220729,
4719,2023-05-31 13:44:00,-6.538284,36.951809,220729,
4720,2023-05-31 13:49:00,-6.508606,36.966602,220729,
4721,2023-05-31 13:54:00,-6.509578,36.9673,220729,
4722,2023-05-31 14:00:00,-6.509381,36.967377,220729,
4723,2023-05-31 14:37:20,-6.509443,36.9674,220729,
4724,2023-05-31 14:42:20,-6.50955,36.967415,220729,
4725,2023-05-31 14:14:00,-6.509537,36.9674,220729,
4726,2023-05-31 14:19:00,-6.509541,36.967442,220729,
4727,2023-05-31 14:24:00,-6.509563,36.967377,220729,
4728,2023-05-31 14:30:00,-6.511164,36.96917,220729,
4729,2023-05-31 14:34:00,-6.510004,36.968044,220729,
4730,2023-05-31 14:39:00,-6.50999,36.968048,220729,
4731,2023-05-31 14:44:00,-6.510005,36.96793,220729,
4732,2023-05-31 14:49:00,-6.509948,36.968048,220729,
4733,2023-05-31 14:54:00,-6.509881,36.96801,220729,
4734,2023-05-31 14:59:00,-6.50996,36.96804,220729,
4735,2023-05-31 15:37:20,-6.510393,36.968307,220729,
4736,2023-05-31 15:42:20,-6.510438,36.968319,220729,
4737,2023-05-31 15:14:00,-6.510427,36.968319,220729,
4738,2023-05-31 15:19:00,-6.509617,36.967777,220729,
4739,2023-05-31 15:24:00,-6.509655,36.967449,220729,
4740,2023-05-31 15:29:00,-6.509813,36.967533,220729,
4741,2023-05-31 15:34:00,-6.509875,36.967896,220729,
4742,2023-05-31 15:39:00,-6.509487,36.967152,220729,
4743,2023-05-31 15:44:00,-6.509443,36.967155,220729,
4744,2023-05-31 15:49:00,-6.509514,36.967136,220729,
4745,2023-05-31 15:54:00,-6.509464,36.96727,220729,
4746,2023-05-31 15:59:00,-6.515141,36.972618,220729,
4747,2023-05-31 16:37:20,-6.528956,36.981396,220729,
4748,2023-05-31 16:43:20,-6.547858,36.99189,220729,
4749,2023-05-31 16:15:00,-6.555007,36.976097,220729,
4750,2023-05-31 16:20:00,-6.570987,36.975414,220729,
4751,2023-05-31 16:24:00,-6.580734,36.969738,220729,
4752,2023-05-31 16:29:00,-6.574475,36.949387,220729,
4753,2023-05-31 16:34:00,-6.585297,36.946213,220729,
4754,2023-05-31 16:40:00,-6.595648,36.934509,220729,
4755,2023-05-31 16:45:00,-6.589051,36.923439,220729,
4756,2023-05-31 16:50:00,-6.587444,36.921413,220729,
4757,2023-05-31 16:54:00,-6.592096,36.912609,220729,
4758,2023-05-31 16:59:00,-6.587267,36.92252,220729,
4759,2023-05-31 17:37:20,-6.570446,36.941128,220729,
4760,2023-05-31 17:42:20,-6.547131,36.953884,220729,
4761,2023-05-31 17:14:00,-6.521142,36.963127,220729,
4762,2023-05-31 17:19:00,-6.508406,36.965843,220729,
4763,2023-05-31 17:24:00,-6.508452,36.965878,220729,
4764,2023-05-31 17:29:00,-6.510846,36.968487,220729,
4765,2023-05-31 17:34:00,-6.524857,36.979595,220729,
4766,2023-05-31 17:39:00,-6.516447,36.973682,220729,
4767,2023-05-31 17:44:00,-6.509912,36.967434,220729,
4768,2023-05-31 17:49:00,-6.504189,36.96241,220729,
4769,2023-05-31 17:54:00,-6.504607,36.962677,220729,
4770,2023-05-31 17:59:00,-6.504778,36.962791,220729,
4771,2023-05-31 18:37:20,-6.504692,36.962753,220729,
4772,2023-05-31 18:43:20,-6.50469,36.962761,220729,
4773,2023-05-31 18:14:00,-6.504687,36.962761,220729,
4774,2023-05-31 18:19:00,-6.504696,36.962795,220729,
4775,2023-05-31 18:24:00,-6.504705,36.962879,220729,
4776,2023-05-31 18:29:00,-6.504801,36.962948,220729,
4777,2023-05-31 18:34:00,-6.504856,36.963024,220729,
4778,2023-05-31 18:39:00,-6.504827,36.963017,220729,
4779,2023-05-31 18:44:00,-6.504918,36.963116,220729,
4780,2023-05-31 18:49:00,-6.50498,36.963192,220729,
4781,2023-05-31 18:55:00,-6.504996,36.96315,220729,
4782,2023-05-31 18:59:00,-6.504928,36.963127,220729,
4783,2023-05-31 19:37:20,-6.51164,36.969334,220729,
4784,2023-05-31 19:42:20,-6.511602,36.969284,220729,
4785,2023-05-31 19:14:00,-6.511611,36.969296,220729,
4786,2023-05-31 19:19:00,-6.511616,36.969296,220729,
4787,2023-05-31 19:24:00,-6.511315,36.969067,220729,
4788,2023-05-31 19:29:00,-6.516876,36.965492,220729,
4789,2023-05-31 19:34:00,-6.530582,36.963253,220729,
4790,2023-05-31 19:39:00,-6.537881,36.960754,220729,
4791,2023-05-31 19:44:00,-6.546582,36.961777,220729,
4792,2023-05-31 19:49:00,-6.561098,36.965885,220729,
4793,2023-05-31 19:54:00,-6.575846,36.968678,220729,
4794,2023-05-31 19:59:00,-6.583916,36.983448,220729,
4795,2023-05-31 20:37:20,-6.598556,36.988964,220729,
4796,2023-05-31 20:42:20,-6.612771,36.992161,220729,
4797,2023-05-31 20:13:00,-6.605848,36.992352,220729,
4798,2023-05-31 21:13:00,-6.615422,37.010822,220729,
4799,2023-05-31 22:13:00,-6.609944,37.008606,220729,
4800,2023-05-31 23:14:00,-6.533638,36.952457,220729,
4801,2023-06-01 00:13:00,-6.477345,36.909267,220729,
4802,2023-06-01 01:13:00,-6.474533,36.903088,220729,
4803,2023-06-01 02:13:00,-6.474383,36.900871,220729,
4804,2023-06-01 03:13:00,-6.475707,36.898888,220729,
4805,2023-06-01 04:13:00,-6.484807,36.894009,220729,
4806,2023-06-01 04:39:00,-6.582624,36.88213,220729,
4807,2023-06-01 04:43:00,-6.611489,36.87923,220729,
4808,2023-06-01 04:48:00,-6.641969,36.881527,220729,
4809,2023-06-01 04:53:00,-6.674363,36.881935,220729,
4810,2023-06-01 04:59:00,-6.681592,36.873081,220729,
4811,2023-06-01 05:37:20,-6.68196,36.872562,220729,
4812,2023-06-01 05:41:20,-6.697261,36.886814,220729,
4813,2023-06-01 05:13:00,-6.720982,36.909008,220729,
4814,2023-06-01 05:18:00,-6.736796,36.929916,220729,
4815,2023-06-01 05:23:00,-6.757571,36.951351,220729,
4816,2023-06-01 05:28:00,-6.758343,36.956078,220729,
4817,2023-06-01 05:34:00,-6.758787,36.955727,220729,
4818,2023-06-01 05:38:00,-6.759244,36.955616,220729,
4819,2023-06-01 05:43:00,-6.759352,36.964973,220729,
4820,2023-06-01 05:48:00,-6.754108,36.981487,220729,
4821,2023-06-01 05:53:00,-6.780201,37.001251,220729,
4822,2023-06-01 05:58:00,-6.813943,37.014923,220729,
4823,2023-06-01 06:38:20,-6.813128,37.01791,220729,
4824,2023-06-01 06:43:20,-6.813529,37.018005,220729,
4825,2023-06-01 06:14:00,-6.819603,37.034107,220729,
4826,2023-06-01 06:18:00,-6.827671,37.056377,220729,
4827,2023-06-01 06:23:00,-6.847484,37.078602,220729,
4828,2023-06-01 06:28:00,-6.845794,37.105812,220729,
4829,2023-06-01 06:33:00,-6.841348,37.116074,220729,
4830,2023-06-01 06:38:00,-6.84276,37.123539,220729,
4831,2023-06-01 06:44:00,-6.843108,37.12405,220729,
4832,2023-06-01 06:48:00,-6.844067,37.124195,220729,
4833,2023-06-01 06:54:00,-6.843886,37.124222,220729,
4834,2023-06-01 06:59:00,-6.843926,37.124187,220729,
4835,2023-06-01 07:37:20,-6.843888,37.124241,220729,
4836,2023-06-01 07:41:20,-6.843077,37.123981,220729,
4837,2023-06-01 07:13:00,-6.843119,37.123871,220729,
4838,2023-06-01 07:18:00,-6.841078,37.098969,220729,
4839,2023-06-01 07:23:00,-6.842975,37.06995,220729,
4840,2023-06-01 07:28:00,-6.845844,37.039455,220729,
4841,2023-06-01 07:34:00,-6.835789,37.011234,220729,
4842,2023-06-01 07:38:00,-6.832318,36.98875,220729,
4843,2023-06-01 07:44:00,-6.819375,36.96249,220729,
4844,2023-06-01 07:49:00,-6.799793,36.943836,220729,
4845,2023-06-01 07:53:00,-6.776838,36.93631,220729,
4846,2023-06-01 07:59:00,-6.751816,36.927315,220729,
4847,2023-06-01 08:38:20,-6.734913,36.937702,220729,
4848,2023-06-01 08:42:20,-6.730215,36.933434,220729,
4849,2023-06-01 08:14:00,-6.730273,36.933437,220729,
4850,2023-06-01 08:19:00,-6.730388,36.933575,220729,
4851,2023-06-01 08:24:00,-6.730374,36.933727,220729,
4852,2023-06-01 08:28:00,-6.730475,36.933918,220729,
4853,2023-06-01 08:33:00,-6.720037,36.923431,220729,
4854,2023-06-01 08:39:00,-6.712368,36.913311,220729,
4855,2023-06-01 08:44:00,-6.712446,36.913345,220729,
4856,2023-06-01 08:49:00,-6.712451,36.913357,220729,
4857,2023-06-01 08:53:00,-6.712465,36.913395,220729,
4858,2023-06-01 08:58:00,-6.712415,36.913475,220729,
4859,2023-06-01 09:36:20,-6.71255,36.913498,220729,
4860,2023-06-01 09:42:20,-6.712526,36.913612,220729,
4861,2023-06-01 09:14:00,-6.71256,36.913708,220729,
4862,2023-06-01 09:19:00,-6.70028,36.918343,220729,
4863,2023-06-01 09:24:00,-6.697444,36.90041,220729,
4864,2023-06-01 09:29:00,-6.706905,36.885284,220729,
4865,2023-06-01 09:34:00,-6.709122,36.888317,220729,
4866,2023-06-01 09:39:00,-6.711709,36.890266,220729,
4867,2023-06-01 09:44:00,-6.719717,36.894325,220729,
4868,2023-06-01 09:48:00,-6.723113,36.895947,220729,
4869,2023-06-01 09:54:00,-6.723994,36.895931,220729,
4870,2023-06-01 09:59:00,-6.724434,36.89637,220729,
4871,2023-06-01 10:37:20,-6.724846,36.896378,220729,
4872,2023-06-01 10:41:20,-6.725227,36.896328,220729,
4873,2023-06-01 10:14:00,-6.7255,36.896591,220729,
4874,2023-06-01 10:19:00,-6.725865,36.896957,220729,
4875,2023-06-01 10:24:00,-6.726637,36.897461,220729,
4876,2023-06-01 10:29:00,-6.727305,36.897781,220729,
4877,2023-06-01 10:33:00,-6.728047,36.898037,220729,
4878,2023-06-01 10:39:00,-6.72861,36.898529,220729,
4879,2023-06-01 10:44:00,-6.729505,36.898682,220729,
4880,2023-06-01 10:49:00,-6.729967,36.898842,220729,
4881,2023-06-01 10:54:00,-6.730126,36.898937,220729,
4882,2023-06-01 10:58:00,-6.730294,36.899288,220729,
4883,2023-06-01 11:36:20,-6.73025,36.899616,220729,
4884,2023-06-01 11:41:20,-6.730227,36.89996,220729,
4885,2023-06-01 11:13:00,-6.730022,36.900406,220729,
4886,2023-06-01 11:18:00,-6.729849,36.900616,220729,
4887,2023-06-01 11:23:00,-6.729672,36.901112,220729,
4888,2023-06-01 11:29:00,-6.729596,36.901226,220729,
4889,2023-06-01 11:34:00,-6.729419,36.90136,220729,
4890,2023-06-01 11:39:00,-6.729285,36.901611,220729,
4891,2023-06-01 11:43:00,-6.712643,36.893555,220729,
4892,2023-06-01 11:48:00,-6.687192,36.907665,220729,
4893,2023-06-01 11:54:00,-6.687353,36.907745,220729,
4894,2023-06-01 11:58:00,-6.688843,36.908199,220729,
4895,2023-06-01 12:38:20,-6.704237,36.924763,220729,
4896,2023-06-01 12:42:20,-6.707896,36.928322,220729,
4897,2023-06-01 12:13:00,-6.720496,36.942535,220729,
4898,2023-06-01 12:18:00,-6.740284,36.964481,220729,
4899,2023-06-01 12:23:00,-6.740549,36.965096,220729,
4900,2023-06-01 12:29:00,-6.743674,36.968597,220729,
4901,2023-06-01 12:33:00,-6.74429,36.969357,220729,
4902,2023-06-01 12:38:00,-6.744501,36.969727,220729,
4903,2023-06-01 12:43:00,-6.744662,36.970509,220729,
4904,2023-06-01 12:49:00,-6.744664,36.971004,220729,
4905,2023-06-01 12:53:00,-6.744602,36.971825,220729,
4906,2023-06-01 12:59:00,-6.744815,36.972595,220729,
4907,2023-06-01 13:36:20,-6.744748,36.973591,220729,
4908,2023-06-01 13:42:20,-6.744668,36.97448,220729,
4909,2023-06-01 13:14:00,-6.744741,36.974995,220729,
4910,2023-06-01 13:19:00,-6.755815,36.990585,220729,
4911,2023-06-01 13:23:00,-6.755809,36.990967,220729,
4912,2023-06-01 13:28:00,-6.759355,36.995667,220729,
4913,2023-06-01 13:35:00,-6.773751,37.017391,220729,
4914,2023-06-01 13:40:00,-6.779444,37.049473,220729,
4915,2023-06-01 13:45:00,-6.783803,37.078823,220729,
4916,2023-06-01 13:50:00,-6.791239,37.09626,220729,
4917,2023-06-01 13:55:00,-6.812331,37.118809,220729,
4918,2023-06-01 14:00:00,-6.841865,37.124336,220729,
4919,2023-06-01 14:38:20,-6.844072,37.124184,220729,
4920,2023-06-01 14:41:20,-6.843976,37.124107,220729,
4921,2023-06-01 14:13:00,-6.844054,37.124065,220729,
4922,2023-06-01 14:18:00,-6.844101,37.124077,220729,
4923,2023-06-01 14:23:00,-6.844034,37.124043,220729,
4924,2023-06-01 14:28:00,-6.844075,37.124054,220729,
4925,2023-06-01 14:33:00,-6.844067,37.124069,220729,
4926,2023-06-01 14:38:00,-6.844102,37.124077,220729,
4927,2023-06-01 14:43:00,-6.844064,37.12405,220729,
4928,2023-06-01 14:48:00,-6.842885,37.132183,220729,
4929,2023-06-01 14:53:00,-6.859629,37.146297,220729,
