Id,Dategmt,Longitude,Latitude,Bird_id
4322,2018-08-21 11:48:00,-30.83115,44.586559,LV10064
4323,2018-08-21 11:58:00,-30.839363,44.58543,LV10064
4324,2018-08-21 12:09:00,-30.8148,44.59486,LV10064
4325,2018-08-21 12:27:00,-30.825329,44.61377,LV10064
4326,2018-08-21 12:49:00,-30.865931,44.621803,LV10064
4327,2018-08-21 13:12:00,-30.854658,44.646557,LV10064
4328,2018-08-21 13:37:00,-30.877098,44.661964,LV10064
4329,2018-08-21 14:01:00,-30.906391,44.668198,LV10064
4330,2018-08-21 14:23:00,-30.926815,44.681602,LV10064
4331,2018-08-21 14:46:00,-30.931658,44.69286,LV10064
4332,2018-08-21 15:08:00,-30.9345,44.706917,LV10064
4333,2018-08-21 15:18:00,-30.934244,44.711765,LV10064
4334,2018-08-21 15:32:00,-30.905769,44.726135,LV10064
4335,2018-08-21 15:48:00,-30.924927,44.73605,LV10064
4336,2018-08-21 16:07:00,-30.933895,44.749847,LV10064
4337,2018-08-21 16:35:00,-30.971373,44.760796,LV10064
4338,2018-08-21 16:45:00,-30.986721,44.757183,LV10064
4339,2018-08-21 17:04:00,-31.012842,44.763123,LV10064
4340,2018-08-21 17:25:00,-31.019503,44.784847,LV10064
4341,2018-08-21 17:47:00,-31.035889,44.79887,LV10064
4342,2018-08-21 17:57:00,-31.038483,44.803219,LV10064
4343,2018-08-21 18:07:00,-31.048668,44.815434,LV10064
4344,2018-08-21 18:17:00,-31.06135,44.822403,LV10064
4345,2018-08-21 18:28:00,-31.057674,44.824997,LV10064
4346,2018-08-21 18:39:00,-31.053436,44.841415,LV10064
4347,2018-08-21 18:56:00,-31.070787,44.857918,LV10064
4348,2018-08-21 19:16:00,-31.010033,44.870926,LV10064
4349,2018-08-21 19:39:00,-31.024086,44.881847,LV10064
4350,2018-08-21 19:50:00,-30.972191,44.866829,LV10064
4351,2018-08-21 20:00:00,-30.88052,44.827389,LV10064
4352,2018-08-21 20:17:00,-30.757664,44.794533,LV10064
4353,2018-08-21 20:28:00,-30.686256,44.738712,LV10064
4354,2018-08-21 20:38:00,-30.635866,44.723812,LV10064
4355,2018-08-21 20:48:00,-30.594357,44.714237,LV10064
4356,2018-08-21 20:58:00,-30.567114,44.69421,LV10064
4357,2018-08-21 21:08:00,-30.582365,44.681343,LV10064
4358,2018-08-21 21:18:00,-30.554518,44.68145,LV10064
4359,2018-08-21 21:29:00,-30.54612,44.680546,LV10064
4360,2018-08-21 21:40:00,-30.552401,44.678497,LV10064
4361,2018-08-21 21:53:00,-30.559107,44.675732,LV10064
4362,2018-08-21 22:09:00,-30.57707,44.676693,LV10064
4363,2018-08-21 22:26:00,-30.616789,44.676971,LV10064
4364,2018-08-21 22:37:00,-30.623325,44.676586,LV10064
4365,2018-08-21 22:47:00,-30.632231,44.67532,LV10064
4366,2018-08-21 22:57:00,-30.626894,44.671738,LV10064
4367,2018-08-21 23:07:00,-30.60837,44.660789,LV10064
4368,2018-08-21 23:18:00,-30.596392,44.655083,LV10064
4369,2018-08-21 23:28:00,-30.592413,44.648109,LV10064
4370,2018-08-21 23:38:00,-30.593306,44.648106,LV10064
4371,2018-08-21 23:48:00,-30.600903,44.650017,LV10064
4372,2018-08-21 23:59:00,-30.576401,44.646923,LV10064
4373,2018-08-22 00:12:00,-30.548851,44.63966,LV10064
4374,2018-08-22 00:28:00,-30.537718,44.627899,LV10064
4375,2018-08-22 00:42:00,-30.509687,44.618824,LV10064
4376,2018-08-22 00:59:00,-30.48654,44.610516,LV10064
4377,2018-08-22 01:15:00,-30.439274,44.584545,LV10064
4378,2018-08-22 01:25:00,-30.429745,44.580757,LV10064
4379,2018-08-22 01:36:00,-30.420843,44.575233,LV10064
4380,2018-08-22 01:46:00,-30.401583,44.567608,LV10064
4381,2018-08-22 01:56:00,-30.384893,44.563511,LV10064
4382,2018-08-22 02:06:00,-30.390532,44.560108,LV10064
4383,2018-08-22 02:17:00,-30.411793,44.559353,LV10064
4384,2018-08-22 02:27:00,-30.408663,44.557129,LV10064
4385,2018-08-22 02:38:00,-30.40917,44.554951,LV10064
4386,2018-08-22 02:49:00,-30.409216,44.552402,LV10064
4387,2018-08-22 03:00:00,-30.409786,44.549629,LV10064
4388,2018-08-22 03:10:00,-30.4104,44.547295,LV10064
4389,2018-08-22 03:21:00,-30.410965,44.544952,LV10064
4390,2018-08-22 03:31:00,-30.411381,44.542656,LV10064
4391,2018-08-22 03:41:00,-30.411938,44.540264,LV10064
4392,2018-08-22 03:52:00,-30.412989,44.537937,LV10064
4393,2018-08-22 04:02:00,-30.414246,44.535503,LV10064
4394,2018-08-22 04:12:00,-30.415483,44.533463,LV10064
4395,2018-08-22 04:22:00,-30.416334,44.5313,LV10064
4396,2018-08-22 04:32:00,-30.418442,44.529705,LV10064
4397,2018-08-22 04:43:00,-30.422073,44.528282,LV10064
4398,2018-08-22 04:53:00,-30.42544,44.526802,LV10064
4399,2018-08-22 05:03:00,-30.427385,44.525047,LV10064
4400,2018-08-22 05:14:00,-30.42977,44.523323,LV10064
4401,2018-08-22 05:24:00,-30.431921,44.521606,LV10064
4402,2018-08-22 05:34:00,-30.434286,44.520008,LV10064
4403,2018-08-22 05:45:00,-30.436722,44.518642,LV10064
4404,2018-08-22 05:55:00,-30.44022,44.517979,LV10064
4405,2018-08-22 06:06:00,-30.443316,44.51865,LV10064
4406,2018-08-22 06:18:00,-30.447163,44.524746,LV10064
4407,2018-08-22 06:32:00,-30.408157,44.493896,LV10064
4408,2018-08-22 06:49:00,-30.400846,44.485653,LV10064
4409,2018-08-22 06:59:00,-30.406704,44.478554,LV10064
4410,2018-08-22 07:09:00,-30.421291,44.476917,LV10064
4411,2018-08-22 07:20:00,-30.423605,44.476597,LV10064
4412,2018-08-22 07:30:00,-30.42561,44.476162,LV10064
4413,2018-08-22 07:40:00,-30.427599,44.475986,LV10064
4414,2018-08-22 07:51:00,-30.430094,44.47591,LV10064
4415,2018-08-22 08:02:00,-30.432184,44.475613,LV10064
4416,2018-08-22 08:12:00,-30.434008,44.474785,LV10064
4417,2018-08-22 08:22:00,-30.43642,44.474174,LV10064
4418,2018-08-22 08:33:00,-30.437807,44.473633,LV10064
4419,2018-08-22 08:43:00,-30.439219,44.473179,LV10064
4420,2018-08-22 08:53:00,-30.440725,44.473022,LV10064
4421,2018-08-22 09:04:00,-30.447569,44.468391,LV10064
4422,2018-08-22 09:14:00,-30.439177,44.46579,LV10064
4423,2018-08-22 09:24:00,-30.439526,44.470589,LV10064
4424,2018-08-22 09:34:00,-30.441307,44.470791,LV10064
4425,2018-08-22 09:45:00,-30.443068,44.470699,LV10064
4426,2018-08-22 09:57:00,-30.444881,44.470505,LV10064
4427,2018-08-22 10:12:00,-30.446867,44.470188,LV10064
4428,2018-08-22 10:28:00,-30.456657,44.471298,LV10064
4429,2018-08-22 10:38:00,-30.458181,44.471287,LV10064
4430,2018-08-22 10:48:00,-30.517258,44.487751,LV10064
4431,2018-08-22 10:58:00,-30.530817,44.49551,LV10064
4432,2018-08-22 11:08:00,-30.53422,44.501923,LV10064
4433,2018-08-22 11:19:00,-30.544582,44.509277,LV10064
4434,2018-08-22 11:29:00,-30.565084,44.507019,LV10064
4435,2018-08-22 11:39:00,-30.565596,44.507092,LV10064
4436,2018-08-22 11:49:00,-30.56642,44.507248,LV10064
4437,2018-08-22 11:59:00,-30.567242,44.507645,LV10064
4438,2018-08-22 12:10:00,-30.568447,44.508251,LV10064
4439,2018-08-22 12:20:00,-30.569151,44.508636,LV10064
4440,2018-08-22 12:30:00,-30.569736,44.508732,LV10064
4441,2018-08-22 12:40:00,-30.570972,44.509682,LV10064
4442,2018-08-22 12:50:00,-30.571928,44.510345,LV10064
4443,2018-08-22 13:00:00,-30.573351,44.510887,LV10064
4444,2018-08-22 13:10:00,-30.57412,44.511452,LV10064
4445,2018-08-22 13:20:00,-30.579298,44.512352,LV10064
4446,2018-08-22 13:31:00,-30.562052,44.48151,LV10064
4447,2018-08-22 13:41:00,-30.621849,44.476452,LV10064
4448,2018-08-22 13:57:00,-30.733364,44.500801,LV10064
4449,2018-08-22 14:16:00,-30.719208,44.505043,LV10064
4450,2018-08-22 14:26:00,-30.711586,44.508331,LV10064
4451,2018-08-22 14:36:00,-30.70294,44.509197,LV10064
4452,2018-08-22 14:47:00,-30.695164,44.511772,LV10064
4453,2018-08-22 14:57:00,-30.687265,44.514172,LV10064
4454,2018-08-22 15:07:00,-30.678034,44.516071,LV10064
4455,2018-08-22 15:17:00,-30.725069,44.54052,LV10064
4456,2018-08-22 15:27:00,-30.746653,44.550865,LV10064
4457,2018-08-22 15:37:00,-30.739332,44.545963,LV10064
4458,2018-08-22 15:47:00,-30.733086,44.548275,LV10064
4459,2018-08-22 15:57:00,-30.73016,44.548782,LV10064
4460,2018-08-22 16:08:00,-30.741457,44.554749,LV10064
4461,2018-08-22 16:18:00,-30.752375,44.559414,LV10064
4462,2018-08-22 16:28:00,-30.765289,44.566944,LV10064
4463,2018-08-22 16:39:00,-30.83897,44.582733,LV10064
4464,2018-08-22 16:49:00,-30.868612,44.591015,LV10064
4465,2018-08-22 16:59:00,-30.931078,44.608349,LV10064
4466,2018-08-22 17:10:00,-30.994005,44.632965,LV10064
4467,2018-08-22 17:20:00,-31.044275,44.66201,LV10064
4468,2018-08-22 17:30:00,-31.047956,44.664959,LV10064
4469,2018-08-22 17:40:00,-31.046347,44.664112,LV10064
4470,2018-08-22 17:51:00,-31.045801,44.663734,LV10064
4471,2018-08-22 18:01:00,-31.044228,44.66291,LV10064
4472,2018-08-22 18:12:00,-31.042583,44.662045,LV10064
4473,2018-08-22 18:22:00,-31.040865,44.661339,LV10064
4474,2018-08-22 18:34:00,-31.039951,44.661785,LV10064
4475,2018-08-22 18:44:00,-31.037897,44.660652,LV10064
4476,2018-08-22 18:54:00,-31.036083,44.659145,LV10064
4477,2018-08-22 19:04:00,-31.029188,44.654015,LV10064
4478,2018-08-22 19:14:00,-31.016745,44.649364,LV10064
4479,2018-08-22 19:24:00,-31.01346,44.650574,LV10064
4480,2018-08-22 19:34:00,-31.011375,44.649433,LV10064
4481,2018-08-22 19:45:00,-31.006094,44.641422,LV10064
4482,2018-08-22 19:55:00,-30.960886,44.61245,LV10064
4483,2018-08-22 20:05:00,-30.943621,44.599194,LV10064
4484,2018-08-22 20:15:00,-30.937376,44.591461,LV10064
4485,2018-08-22 20:26:00,-30.920527,44.590649,LV10064
4486,2018-08-22 20:36:00,-30.894592,44.583282,LV10064
4487,2018-08-22 20:46:00,-30.850889,44.565971,LV10064
4488,2018-08-22 20:56:00,-30.813362,44.582851,LV10064
4489,2018-08-22 21:07:00,-30.818192,44.629108,LV10064
4490,2018-08-22 21:17:00,-30.8314,44.676098,LV10064
4491,2018-08-22 21:29:00,-30.830601,44.682251,LV10064
4492,2018-08-22 21:44:00,-30.855555,44.699745,LV10064
4493,2018-08-22 21:59:00,-30.939014,44.732235,LV10064
4494,2018-08-22 22:13:00,-30.959688,44.740349,LV10064
4495,2018-08-22 22:26:00,-30.962557,44.738056,LV10064
4496,2018-08-22 22:36:00,-30.965162,44.736549,LV10064
4497,2018-08-22 22:46:00,-30.96805,44.735405,LV10064
4498,2018-08-22 22:56:00,-30.970108,44.733749,LV10064
4499,2018-08-22 23:07:00,-30.972425,44.731991,LV10064
4500,2018-08-22 23:17:00,-30.975243,44.730877,LV10064
4501,2018-08-22 23:27:00,-30.978024,44.729958,LV10064
4502,2018-08-22 23:38:00,-31.020876,44.753296,LV10064
4503,2018-08-22 23:48:00,-31.076796,44.784058,LV10064
4504,2018-08-22 23:58:00,-31.094097,44.764034,LV10064
4505,2018-08-23 00:08:00,-31.122263,44.763485,LV10064
4506,2018-08-23 00:18:00,-31.126556,44.71629,LV10064
4507,2018-08-23 00:28:00,-31.139967,44.684723,LV10064
4508,2018-08-23 00:38:00,-31.155653,44.66011,LV10064
4509,2018-08-23 00:49:00,-31.204741,44.68417,LV10064
4510,2018-08-23 00:59:00,-31.244562,44.712597,LV10064
4511,2018-08-23 01:09:00,-31.262302,44.711094,LV10064
4512,2018-08-23 01:20:00,-31.296993,44.730812,LV10064
4513,2018-08-23 01:31:00,-31.289169,44.700291,LV10064
4514,2018-08-23 01:43:00,-31.293545,44.700619,LV10064
4515,2018-08-23 01:56:00,-31.297581,44.700489,LV10064
4516,2018-08-23 02:08:00,-31.301556,44.700962,LV10064
4517,2018-08-23 02:24:00,-31.307007,44.702553,LV10064
4518,2018-08-23 02:35:00,-31.30975,44.702579,LV10064
4519,2018-08-23 02:45:00,-31.313162,44.704071,LV10064
4520,2018-08-23 02:55:00,-31.316216,44.705593,LV10064
4521,2018-08-23 03:05:00,-31.319363,44.706791,LV10064
4522,2018-08-23 03:15:00,-31.32268,44.708073,LV10064
4523,2018-08-23 03:26:00,-31.325649,44.709599,LV10064
4524,2018-08-23 03:36:00,-31.328398,44.711578,LV10064
4525,2018-08-23 03:46:00,-31.331661,44.713413,LV10064
4526,2018-08-23 03:56:00,-31.334976,44.715389,LV10064
4527,2018-08-23 04:06:00,-31.338243,44.717461,LV10064
4528,2018-08-23 04:17:00,-31.339865,44.718899,LV10064
4529,2018-08-23 04:27:00,-31.341097,44.72047,LV10064
4530,2018-08-23 04:38:00,-31.342278,44.721592,LV10064
4531,2018-08-23 04:48:00,-31.342842,44.722374,LV10064
4532,2018-08-23 05:00:00,-31.34293,44.723869,LV10064
4533,2018-08-23 05:16:00,-31.342552,44.726059,LV10064
4534,2018-08-23 05:26:00,-31.341631,44.727085,LV10064
4535,2018-08-23 05:36:00,-31.341095,44.727798,LV10064
4536,2018-08-23 05:46:00,-31.340206,44.729111,LV10064
4537,2018-08-23 05:57:00,-31.339029,44.730488,LV10064
4538,2018-08-23 06:08:00,-31.337254,44.730965,LV10064
4539,2018-08-23 06:23:00,-31.294249,44.681789,LV10064
4540,2018-08-23 06:41:00,-31.2479,44.671879,LV10064
4541,2018-08-23 06:51:00,-31.244421,44.675266,LV10064
4542,2018-08-23 07:01:00,-31.244074,44.676517,LV10064
4543,2018-08-23 07:12:00,-31.243443,44.676865,LV10064
4544,2018-08-23 07:22:00,-31.241693,44.677689,LV10064
4545,2018-08-23 07:32:00,-31.24012,44.677902,LV10064
4546,2018-08-23 07:43:00,-31.23871,44.678055,LV10064
4547,2018-08-23 07:54:00,-31.237335,44.678421,LV10064
4548,2018-08-23 08:05:00,-31.235247,44.678749,LV10064
4549,2018-08-23 08:15:00,-31.23764,44.676788,LV10064
4550,2018-08-23 08:25:00,-31.23476,44.67696,LV10064
4551,2018-08-23 08:35:00,-31.231991,44.677345,LV10064
4552,2018-08-23 08:45:00,-31.228882,44.677555,LV10064
4553,2018-08-23 08:55:00,-31.225519,44.677647,LV10064
4554,2018-08-23 09:05:00,-31.222542,44.677517,LV10064
4555,2018-08-23 09:15:00,-31.219542,44.676796,LV10064
4556,2018-08-23 09:25:00,-31.216433,44.676529,LV10064
4557,2018-08-23 09:35:00,-31.213877,44.675987,LV10064
4558,2018-08-23 09:45:00,-31.211842,44.675335,LV10064
4559,2018-08-23 09:55:00,-31.209299,44.674892,LV10064
4560,2018-08-23 10:06:00,-31.2071,44.673958,LV10064
4561,2018-08-23 10:16:00,-31.204554,44.673126,LV10064
4562,2018-08-23 10:26:00,-31.202379,44.672382,LV10064
4563,2018-08-23 10:36:00,-31.200567,44.670986,LV10064
4564,2018-08-23 10:46:00,-31.19883,44.669579,LV10064
4565,2018-08-23 10:56:00,-31.19705,44.668446,LV10064
4566,2018-08-23 11:06:00,-31.195347,44.666916,LV10064
4567,2018-08-23 11:16:00,-31.193266,44.665123,LV10064
4568,2018-08-23 11:26:00,-31.191051,44.663422,LV10064
4569,2018-08-23 11:36:00,-31.188805,44.661446,LV10064
4570,2018-08-23 11:46:00,-31.187037,44.659679,LV10064
4571,2018-08-23 11:56:00,-31.185469,44.658218,LV10064
4572,2018-08-23 12:06:00,-31.193266,44.645592,LV10064
4573,2018-08-23 12:16:00,-31.227451,44.62994,LV10064
4574,2018-08-23 12:26:00,-31.228037,44.628643,LV10064
4575,2018-08-23 12:36:00,-31.22855,44.627304,LV10064
4576,2018-08-23 12:47:00,-31.228914,44.6259,LV10064
4577,2018-08-23 12:57:00,-31.229553,44.624928,LV10064
4578,2018-08-23 13:07:00,-31.230368,44.623642,LV10064
4579,2018-08-23 13:18:00,-31.231344,44.622097,LV10064
4580,2018-08-23 13:28:00,-31.232334,44.621315,LV10064
4581,2018-08-23 13:38:00,-31.232738,44.620018,LV10064
4582,2018-08-23 13:48:00,-31.233295,44.618996,LV10064
4583,2018-08-23 13:58:00,-31.234209,44.618546,LV10064
4584,2018-08-23 14:08:00,-31.235331,44.617912,LV10064
4585,2018-08-23 14:18:00,-31.236292,44.617531,LV10064
4586,2018-08-23 14:28:00,-31.237862,44.616989,LV10064
4587,2018-08-23 14:39:00,-31.239704,44.616169,LV10064
4588,2018-08-23 14:49:00,-31.241718,44.61565,LV10064
4589,2018-08-23 14:59:00,-31.244179,44.615139,LV10064
4590,2018-08-23 15:09:00,-31.254139,44.609867,LV10064
4591,2018-08-23 15:19:00,-31.328936,44.604542,LV10064
4592,2018-08-23 15:29:00,-31.40583,44.635544,LV10064
4593,2018-08-23 15:39:00,-31.452541,44.693909,LV10064
4594,2018-08-23 15:49:00,-31.431705,44.695023,LV10064
4595,2018-08-23 15:59:00,-31.421505,44.691189,LV10064
4596,2018-08-23 16:10:00,-31.415577,44.685268,LV10064
4597,2018-08-23 16:20:00,-31.404837,44.686325,LV10064
4598,2018-08-23 16:30:00,-31.400158,44.677834,LV10064
4599,2018-08-23 16:40:00,-31.393906,44.671944,LV10064
4600,2018-08-23 16:50:00,-31.391935,44.667397,LV10064
4601,2018-08-23 17:00:00,-31.391827,44.663345,LV10064
4602,2018-08-23 17:10:00,-31.382208,44.659103,LV10064
4603,2018-08-23 17:20:00,-31.376375,44.657066,LV10064
4604,2018-08-23 17:31:00,-31.374554,44.653961,LV10064
4605,2018-08-23 17:44:00,-31.37726,44.654915,LV10064
4606,2018-08-23 17:54:00,-31.379726,44.656048,LV10064
4607,2018-08-23 18:04:00,-31.381601,44.656967,LV10064
4608,2018-08-23 18:14:00,-31.380026,44.654732,LV10064
4609,2018-08-23 18:25:00,-31.352903,44.633026,LV10064
4610,2018-08-23 18:35:00,-31.349638,44.627472,LV10064
4611,2018-08-23 18:45:00,-31.340195,44.627487,LV10064
4612,2018-08-23 18:55:00,-31.337997,44.623581,LV10064
4613,2018-08-23 19:07:00,-31.329226,44.620899,LV10064
4614,2018-08-23 19:21:00,-31.327593,44.612911,LV10064
4615,2018-08-23 19:31:00,-31.323633,44.60899,LV10064
4616,2018-08-23 19:44:00,-31.309135,44.607582,LV10064
4617,2018-08-23 19:59:00,-31.262712,44.562973,LV10064
4618,2018-08-23 20:13:00,-31.252949,44.555984,LV10064
4619,2018-08-23 20:26:00,-31.250677,44.558838,LV10064
4620,2018-08-23 20:40:00,-31.215059,44.555489,LV10064
4621,2018-08-23 20:55:00,-31.188774,44.547398,LV10064
4622,2018-08-23 21:11:00,-31.171658,44.540894,LV10064
4623,2018-08-23 21:21:00,-31.148363,44.594624,LV10064
4624,2018-08-23 21:31:00,-31.132784,44.602333,LV10064
4625,2018-08-23 21:41:00,-31.129585,44.596329,LV10064
4626,2018-08-23 21:51:00,-31.144632,44.568775,LV10064
4627,2018-08-23 22:02:00,-31.146935,44.553566,LV10064
4628,2018-08-23 22:12:00,-31.14176,44.549747,LV10064
4629,2018-08-23 22:22:00,-31.135075,44.545494,LV10064
4630,2018-08-23 22:32:00,-31.139227,44.542187,LV10064
4631,2018-08-23 22:43:00,-31.142855,44.525139,LV10064
4632,2018-08-23 22:53:00,-31.141903,44.527718,LV10064
4633,2018-08-23 23:03:00,-31.141071,44.529934,LV10064
4634,2018-08-23 23:13:00,-31.139849,44.521889,LV10064
4635,2018-08-23 23:23:00,-31.14624,44.486317,LV10064
4636,2018-08-23 23:33:00,-31.151644,44.453064,LV10064
4637,2018-08-23 23:44:00,-31.189381,44.424347,LV10064
4638,2018-08-23 23:54:00,-31.214708,44.401947,LV10064
4639,2018-08-24 00:04:00,-31.228203,44.384911,LV10064
4640,2018-08-24 00:16:00,-31.22253,44.356941,LV10064
4641,2018-08-24 00:28:00,-31.208261,44.34882,LV10064
4642,2018-08-24 00:43:00,-31.244913,44.326611,LV10064
4643,2018-08-24 00:53:00,-31.268436,44.328453,LV10064
4644,2018-08-24 01:04:00,-31.303448,44.310986,LV10064
4645,2018-08-24 01:14:00,-31.316273,44.299526,LV10064
4646,2018-08-24 01:26:00,-31.328402,44.278347,LV10064
4647,2018-08-24 01:36:00,-31.315422,44.266373,LV10064
4648,2018-08-24 01:46:00,-31.330437,44.254257,LV10064
4649,2018-08-24 01:56:00,-31.348139,44.2309,LV10064
4650,2018-08-24 02:06:00,-31.370914,44.210712,LV10064
4651,2018-08-24 02:17:00,-31.405445,44.197842,LV10064
4652,2018-08-24 02:27:00,-31.431633,44.17112,LV10064
4653,2018-08-24 02:37:00,-31.47036,44.153534,LV10064
4654,2018-08-24 02:48:00,-31.515602,44.150375,LV10064
4655,2018-08-24 02:58:00,-31.568117,44.154572,LV10064
4656,2018-08-24 03:08:00,-31.587093,44.154457,LV10064
4657,2018-08-24 03:19:00,-31.615501,44.146179,LV10064
4658,2018-08-24 03:30:00,-31.627766,44.155231,LV10064
4659,2018-08-24 03:40:00,-31.62709,44.154064,LV10064
4660,2018-08-24 03:50:00,-31.626657,44.152962,LV10064
4661,2018-08-24 04:01:00,-31.626486,44.151775,LV10064
4662,2018-08-24 04:11:00,-31.626036,44.150761,LV10064
4663,2018-08-24 04:21:00,-31.625858,44.149654,LV10064
4664,2018-08-24 04:31:00,-31.625938,44.148712,LV10064
4665,2018-08-24 04:41:00,-31.626026,44.147717,LV10064
4666,2018-08-24 04:52:00,-31.626297,44.146965,LV10064
4667,2018-08-24 05:02:00,-31.627043,44.145969,LV10064
4668,2018-08-24 05:12:00,-31.627672,44.144989,LV10064
4669,2018-08-24 05:22:00,-31.628096,44.144081,LV10064
4670,2018-08-24 05:32:00,-31.628603,44.143238,LV10064
4671,2018-08-24 05:42:00,-31.629047,44.142506,LV10064
4672,2018-08-24 05:52:00,-31.629164,44.141777,LV10064
4673,2018-08-24 06:02:00,-31.629848,44.141052,LV10064
4674,2018-08-24 06:12:00,-31.630522,44.140293,LV10064
4675,2018-08-24 06:22:00,-31.601284,44.124729,LV10064
4676,2018-08-24 06:32:00,-31.576509,44.111935,LV10064
4677,2018-08-24 06:42:00,-31.502207,44.11898,LV10064
4678,2018-08-24 06:52:00,-31.497496,44.114597,LV10064
4679,2018-08-24 07:03:00,-31.501144,44.10812,LV10064
4680,2018-08-24 07:13:00,-31.530945,44.095722,LV10064
4681,2018-08-24 07:24:00,-31.544817,44.060661,LV10064
4682,2018-08-24 07:34:00,-31.555954,44.061733,LV10064
4683,2018-08-24 07:44:00,-31.55896,44.061558,LV10064
4684,2018-08-24 07:55:00,-31.561197,44.061481,LV10064
4685,2018-08-24 08:05:00,-31.563503,44.060722,LV10064
4686,2018-08-24 08:15:00,-31.593107,44.05946,LV10064
4687,2018-08-24 08:25:00,-31.542944,44.030956,LV10064
4688,2018-08-24 08:36:00,-31.480038,44.012718,LV10064
4689,2018-08-24 08:46:00,-31.470167,44.022659,LV10064
4690,2018-08-24 08:56:00,-31.450102,44.011684,LV10064
4691,2018-08-24 09:06:00,-31.450863,44.011459,LV10064
4692,2018-08-24 09:16:00,-31.447746,44.011814,LV10064
4693,2018-08-24 09:26:00,-31.468842,44.031174,LV10064
4694,2018-08-24 09:37:00,-31.475338,44.089447,LV10064
4695,2018-08-24 09:47:00,-31.457396,44.130821,LV10064
4696,2018-08-24 09:57:00,-31.411875,44.186264,LV10064
4697,2018-08-24 10:07:00,-31.373125,44.225277,LV10064
4698,2018-08-24 10:17:00,-31.413191,44.260281,LV10064
4699,2018-08-24 10:27:00,-31.463978,44.309853,LV10064
4700,2018-08-24 10:37:00,-31.485804,44.374619,LV10064
4701,2018-08-24 10:47:00,-31.471556,44.39529,LV10064
4702,2018-08-24 10:57:00,-31.499092,44.419533,LV10064
4703,2018-08-24 11:07:00,-31.538168,44.454876,LV10064
4704,2018-08-24 11:17:00,-31.566788,44.508469,LV10064
4705,2018-08-24 11:27:00,-31.611246,44.555202,LV10064
4706,2018-08-24 11:37:00,-31.666956,44.593971,LV10064
4707,2018-08-24 11:47:00,-31.698435,44.654812,LV10064
4708,2018-08-24 11:58:00,-31.710682,44.704472,LV10064
4709,2018-08-24 12:08:00,-31.737303,44.762836,LV10064
4710,2018-08-24 12:18:00,-31.769058,44.816166,LV10064
4711,2018-08-24 12:28:00,-31.778688,44.835617,LV10064
4712,2018-08-24 12:38:00,-31.794054,44.839191,LV10064
4713,2018-08-24 12:48:00,-31.805824,44.839695,LV10064
4714,2018-08-24 12:59:00,-31.815668,44.843117,LV10064
4715,2018-08-24 13:09:00,-31.822094,44.84774,LV10064
4716,2018-08-24 13:19:00,-31.823833,44.850861,LV10064
4717,2018-08-24 13:30:00,-31.823105,44.850819,LV10064
4718,2018-08-24 13:40:00,-31.82242,44.850719,LV10064
4719,2018-08-24 13:50:00,-31.833685,44.861046,LV10064
4720,2018-08-24 14:01:00,-31.83304,44.859104,LV10064
4721,2018-08-24 14:11:00,-31.839966,44.857376,LV10064
